5.198589444710854934e-01 2.876168905223102645e-01 2.563513338442119371e-01 7.693607229390229119e-01 4.711435050009734837e+00 2.328780611685386503e+01 9.776444407705120465e-01
5.096674291134196677e-01 1.996200534253658176e-01 6.425937618967704490e-02 6.465654263429827520e-01 3.145330038590999244e+00 2.568527690441134936e+01 9.857400368631803467e-01
5.256447865679784170e-01 3.213744637934415893e-01 1.409518132994018458e-01 6.616713709543818878e-01 4.926330715533764781e+00 2.388324356698545614e+01 9.876259683818731094e-01
5.512477945414968605e-01 2.273249443274580339e-01 8.052060589039479466e-02 6.273438385269313189e-01 3.879398362921093302e+00 2.269774246305408738e+01 9.684948512841212720e-01
4.670746636117946160e-01 2.099184948286071939e-01 1.581569963322765060e-01 5.065801134425796937e-01 2.896609649970729894e+00 2.377192989479641128e+01 9.802516365497031536e-01
4.812478584318251595e-01 1.627408530454619306e-01 8.369054889191648861e-02 6.363535996698126418e-01 2.751555124822229637e+00 2.154745232791222520e+01 9.778631320261911286e-01
5.895281256381670332e-01 2.106947104264242920e-01 9.053221337182026929e-02 8.142614638347654976e-01 5.167133453343186744e+00 2.784281201127518202e+01 9.691413532009892640e-01
3.543835975468315191e-01 1.407570801681401473e-01 9.423353000827588977e-02 6.532636458873484209e-01 4.991755230985956970e+00 2.253846199228110336e+01 9.796635713515076116e-01
4.878407090037135685e-01 1.266155083796125513e-01 1.409981296598639966e-01 6.089149782558517243e-01 4.317707207046862727e+00 3.226400008125658303e+01 9.841463670545160802e-01
5.449871191747102106e-01 2.859744192866436330e-01 2.986851409635690180e-01 9.127094060142799670e-01 4.997701010358786888e+00 3.620182212030927360e+01 9.841259066438364789e-01
3.556411921703636625e-01 1.375954597128253853e-01 6.791678327673217330e-02 9.194284302820767696e-01 5.090068844493009337e+00 3.943820723065297784e+01 9.899616664268425792e-01
4.733008813543727600e-01 2.816520913924112635e-01 8.127637843632470882e-02 5.708121815889635187e-01 3.568738300909332750e+00 3.549337269757076285e+01 9.785604484913004164e-01
4.337155002225049349e-01 2.470251793747834101e-01 7.691538467230663034e-02 9.342752459360286199e-01 5.396685996583840961e+00 4.301681901931983987e+01 9.866394880846013349e-01
4.805513648662635973e-01 2.658347957116702909e-01 9.494403904250983683e-02 5.393761977603486191e-01 2.771778866178699730e+00 3.363697051045326702e+01 9.835602136464424161e-01
4.916827230165604634e-01 2.475235723947294686e-01 2.578826722793631787e-01 7.597510610962112665e-01 3.941357227816890241e+00 3.238292823065221171e+01 9.817222519417873050e-01
3.880331964107832654e-01 1.456760145446029109e-01 7.475190212172207194e-02 8.808673765551392476e-01 5.366500594160894089e+00 3.798876279283747692e+01 9.826237873182269711e-01
3.976687282810175139e-01 1.600449045733576825e-01 1.735432591144337178e-01 6.759101376207170553e-01 4.675685999819013006e+00 3.254414972746654655e+01 9.868703986444449239e-01
5.809583547249723701e-01 1.785827957937869415e-01 7.868635490176983938e-02 5.306631982897949129e-01 4.192937957433749752e+00 2.181370325617369943e+01 9.771575689120728381e-01
4.048295845730295328e-01 1.013828776539026366e-01 1.386072804109035883e-01 7.164863542217705383e-01 5.338525682723973986e+00 3.483175000427077350e+01 9.678202083387849042e-01
5.130812255635921471e-01 1.608884624264102503e-01 1.428236943017600624e-01 6.140975012856105808e-01 3.607616133175125306e+00 3.248163434277999784e+01 9.895892376339491259e-01
5.323282096462874646e-01 2.475403374864914574e-01 7.720147376800970407e-02 8.906114214351372738e-01 5.431836856256010648e+00 3.094746424139207619e+01 9.685777508582272821e-01
4.873159122461210302e-01 1.075875773114396139e-01 9.330629430897759147e-02 9.787137842864093162e-01 5.377018070457499022e+00 4.132508764047566530e+01 9.665000906627324584e-01
5.487336515546047400e-01 2.481995089755287820e-01 3.002915903201842096e-01 6.434668467860362728e-01 3.508181639562284460e+00 3.975083739116280412e+01 9.836319715463966995e-01
5.476831633844316816e-01 2.855563130787535098e-01 1.282406301966473594e-01 6.521563437186159717e-01 3.854446502364108795e+00 2.785568513159840975e+01 9.802206641844554147e-01
4.848583887791961811e-01 1.329361051226289336e-01 1.694491360034461325e-01 8.505001039293630383e-01 5.144295405790215270e+00 4.035186033808609807e+01 9.881296251397432284e-01
4.177068211523350394e-01 1.291290393094338684e-01 1.352302854203788762e-01 5.163327034898352874e-01 4.092759245644212562e+00 3.127105085885157720e+01 9.784411261407794935e-01
5.345110306366127606e-01 1.832898199568780417e-01 1.488971854911631532e-01 5.920091737611098415e-01 2.635430039853003947e+00 2.486278811915969200e+01 9.720688497073274315e-01
5.453872044698422350e-01 2.455845986266876058e-01 1.689742723278295500e-01 5.153571957415151727e-01 3.405922310008437037e+00 2.520515996763223043e+01 9.851850381402975643e-01
4.886439579166367286e-01 1.942339427429716492e-01 9.696875386892343796e-02 6.622060189697362986e-01 4.504010903288966361e+00 2.520776843160661684e+01 9.712174772250308230e-01
5.376573670782129888e-01 2.376593937849247884e-01 1.392221350219950970e-01 6.296632049112320662e-01 5.235964319935845879e+00 3.145288595773715556e+01 9.893733909573410035e-01
4.531227651806223888e-01 1.533101690854932753e-01 2.341520082844197881e-01 7.250228521298980322e-01 4.600382061184096649e+00 2.940625118200324195e+01 9.730888997913886840e-01
4.710312989926423444e-01 2.892026641849372304e-01 1.211334182726110376e-01 9.828678978289761003e-01 5.665092299814444843e+00 4.312607827821297946e+01 9.683549320207982536e-01
4.607602411332047954e-01 2.535796317436480596e-01 5.516501417697483589e-02 6.714197285035562457e-01 4.746202959974366031e+00 3.048012768333660460e+01 9.890060184407342136e-01
5.090482935796677433e-01 2.922393825491662600e-01 1.765924136475202633e-01 8.206683827570161460e-01 5.113647261319597348e+00 4.494805334933125351e+01 9.894693188276652007e-01
4.033753220993040456e-01 1.043965157384847409e-01 1.087945167186957773e-01 8.582932698707319563e-01 5.086403029717676105e+00 2.838976640670553664e+01 9.878651850677958590e-01
4.702260241515589523e-01 2.188339402259707467e-01 1.254210690521409821e-01 8.418585297554834757e-01 4.794594336259279999e+00 4.029161882050069465e+01 9.893818984546122186e-01
5.589790135679100214e-01 2.759050411245013712e-01 2.205187949017433646e-01 5.849525266494421949e-01 4.582124320139803864e+00 2.782678613405977686e+01 9.710841540004826467e-01
4.998031798635518275e-01 2.068383016502828853e-01 2.987024338033310578e-01 5.288599514653997691e-01 3.547832658028161390e+00 2.459714617231901457e+01 9.806934874195961660e-01
5.856342968510660496e-01 1.900769516955026495e-01 1.062835687384465488e-01 6.422475990494026510e-01 5.278372066975407506e+00 2.819445805825449725e+01 9.813542401775704471e-01
4.265723160780177103e-01 2.117410113954324713e-01 1.686978174520450680e-01 7.265285512376672417e-01 5.037804892070354867e+00 3.579179141845839496e+01 9.729864944884628608e-01
3.473530027018513766e-01 1.525558951465194046e-01 9.051321503159796833e-02 5.647773063231732449e-01 3.041358501769143352e+00 3.439909853658759431e+01 9.901192709442887541e-01
3.733989433327015162e-01 1.647253388398196017e-01 1.227807148182383512e-01 9.460077367435809625e-01 5.786008558032301963e+00 4.621990350641430467e+01 9.714976070394217844e-01
4.200342270290383095e-01 1.272681597914126495e-01 1.618754091113732418e-01 7.680057301525391455e-01 3.969235559191166107e+00 2.844191325972933981e+01 9.774956509250970482e-01
4.018558923114382564e-01 1.529272239432575009e-01 1.854551789246100257e-01 5.720623985019861468e-01 2.325805957773996013e+00 1.665236193966678968e+01 9.704314898467477635e-01
4.342560374818629776e-01 1.547439465304944473e-01 1.145154722879809517e-01 5.483904435965936131e-01 3.038384985520294013e+00 2.635179534139367519e+01 9.881982489307473694e-01
4.566622639818947449e-01 2.455196876818512564e-01 2.004005058423851682e-01 8.428647102922981471e-01 5.033093393575041929e+00 4.363238468010955984e+01 9.710735812283667334e-01
5.255798854257167640e-01 3.087680963630776709e-01 1.689788060631761402e-01 5.668281921750275565e-01 4.000068919757072017e+00 2.184685750517534331e+01 9.873778680416777087e-01
5.476952800291206014e-01 1.581214314414592925e-01 1.249003446483703539e-01 5.951944557624274657e-01 2.836019429080655740e+00 1.370605977321495317e+01 9.865592011527700711e-01
5.904142093768335320e-01 1.868039507575175451e-01 1.405121161403933283e-01 8.311046808918873818e-01 4.751353565717565175e+00 2.583159025223188365e+01 9.740438634722294875e-01
3.838598991899087043e-01 2.125244576890393811e-01 1.059410066643117487e-01 5.840933139662911611e-01 3.943477492967830678e+00 1.890011051266669639e+01 9.803003770029387054e-01
6.020177138169477971e-01 2.472000042309811518e-01 1.331444844560871754e-01 6.161836974031424941e-01 4.776112112150721067e+00 2.828961447858500122e+01 9.740008681447424044e-01
5.560338712882746393e-01 2.280557495878829111e-01 2.352891700284304999e-01 5.447181236514206937e-01 2.635813756929388241e+00 2.654364030927873230e+01 9.665213686382024827e-01
3.625941019849533986e-01 1.244607740720655442e-01 1.662288555233506493e-01 5.362169757353405508e-01 2.794657998159274737e+00 3.153942549432101217e+01 9.843989369778839427e-01
4.274196530389979820e-01 2.172812153384349465e-01 1.736435447065642068e-01 6.809947705271746088e-01 5.035654862974513257e+00 4.001162265775286642e+01 9.873142677539165080e-01
4.241690896115392073e-01 1.674984585592619313e-01 9.176054433494745810e-02 6.720922071155004396e-01 4.292746925684264525e+00 4.694745955027618578e+01 9.662729484438984384e-01
5.897907424545791866e-01 2.127271469257420444e-01 1.507770291104236771e-01 9.021396370669330089e-01 5.714709121048459295e+00 4.540390677929533325e+01 9.892992385264812727e-01
4.939251236912155507e-01 2.999096599791690743e-01 1.718676293063193250e-01 7.057897897543731203e-01 4.317162686124818016e+00 1.923893639266211864e+01 9.797588677221704678e-01
4.566684695970359975e-01 1.994564736777572622e-01 1.543486618166183266e-01 7.446687691979700929e-01 5.465310646685143325e+00 2.741031320232294988e+01 9.867381625638780296e-01
4.602130605605277980e-01 2.983531772031164930e-01 8.736181238156705275e-02 8.959715164267376686e-01 5.319546741582079186e+00 3.711454953688023295e+01 9.790326951396802757e-01
5.607929032489687993e-01 2.365262516650660507e-01 8.740609656711312292e-02 7.474323660301572803e-01 3.942126233001407520e+00 3.678837254638783349e+01 9.812052379121692924e-01
5.564114964511216455e-01 2.857004855850773239e-01 2.036748739441758271e-01 7.381523998406870346e-01 3.983538760327015815e+00 2.850706722143331717e+01 9.849870352822394093e-01
3.576737094506828862e-01 1.589634327161341121e-01 1.041235295715148002e-01 5.104045746000570594e-01 3.218988222130966470e+00 2.136598492926616899e+01 9.902650649409791006e-01
5.633321516313030131e-01 2.829838862481242057e-01 3.003537238416819077e-01 6.458496809289090423e-01 3.247582243735045004e+00 3.190681562109328340e+01 9.848722078537129887e-01
4.054193290726000320e-01 1.345748064681363543e-01 9.995794564109793112e-02 8.588925058585872296e-01 5.069187469656275979e+00 3.034988191556839254e+01 9.748838525206020567e-01
4.921628208681878558e-01 2.536724318393152600e-01 1.120921745577015405e-01 5.041318556078323576e-01 3.326822828569927282e+00 3.024647998976304564e+01 9.839319507553535571e-01
4.506343963279893505e-01 2.185898345211994553e-01 1.961986910412655549e-01 7.970895092097780577e-01 5.533376972332977317e+00 3.079277626747060381e+01 9.745604288256178860e-01
3.870652253439172408e-01 2.105811496887938228e-01 1.091281550314525117e-01 6.990357912945112107e-01 3.618642758460631104e+00 3.559465049724998664e+01 9.715128847000877865e-01
3.605368541801332039e-01 1.586418123542386871e-01 7.379794690321597739e-02 6.654859413674758528e-01 4.604639782320543162e+00 1.981645041602982005e+01 9.773561371645622664e-01
5.412858186656879234e-01 1.976982494042844041e-01 2.143696352291219187e-01 6.929832611798933950e-01 3.976048436336286684e+00 2.526847510334157221e+01 9.841211789394068710e-01
6.105571387343589063e-01 1.903974762870002391e-01 1.168606468712146129e-01 6.913241435236897603e-01 4.034596046093441579e+00 2.132802773925015316e+01 9.660562170670021764e-01
6.206482837414624143e-01 2.481183433657587201e-01 1.597877710922140093e-01 5.086360864249754865e-01 3.014592442345474410e+00 3.836140522813799691e+01 9.903791355474389491e-01
4.836011513605315004e-01 2.506987941759346583e-01 8.392613558826420017e-02 5.477135520857630002e-01 2.872316768147963550e+00 3.604969991744272306e+01 9.839445517945785147e-01
5.190592501591124730e-01 1.838076198434964725e-01 1.078942473644751709e-01 6.211896397303483530e-01 4.394950546322971441e+00 3.837303368933974923e+01 9.815234168566078221e-01
5.133770195539361092e-01 1.513461980251199213e-01 1.700632065252896674e-01 7.578208063080289492e-01 4.701450220353475373e+00 4.365859295790132677e+01 9.776030214734694468e-01
5.231658493343476213e-01 2.419483516305099835e-01 2.955402710354341211e-01 4.811682741817828735e-01 2.938654867353697409e+00 2.908322573453974513e+01 9.724804418338183210e-01
5.919666079100869283e-01 2.320794983824782942e-01 1.928081605202911497e-01 7.803324486973679530e-01 5.795009698351876182e+00 2.528529941619116528e+01 9.749545687934547678e-01
6.115880142542173825e-01 1.800359490678787588e-01 9.235712853791319676e-02 5.714527993027918029e-01 4.068464371666549617e+00 2.091153478283691314e+01 9.898801562282462108e-01
5.450956448048849268e-01 2.301545048570562690e-01 1.331413737753817106e-01 7.127511104898412997e-01 3.479851572764331102e+00 2.101038955427307542e+01 9.861033068204940744e-01
4.477029503228108220e-01 1.351872765830053336e-01 1.482883733612853083e-01 8.053426999871139413e-01 5.185439903678140006e+00 2.549353437904449748e+01 9.714492603357169909e-01
5.647759303254458185e-01 2.569009940626619803e-01 1.438401225718039522e-01 6.079212944964855758e-01 3.405413687334175599e+00 3.301216240619018549e+01 9.721243196782669571e-01
4.708828561847180350e-01 1.626255957354160175e-01 1.328906136825024620e-01 5.843457203811717182e-01 2.859686730692690304e+00 3.317080233013870583e+01 9.674350113601624113e-01
4.947349030019618787e-01 2.881421654312268377e-01 1.353823923190546064e-01 6.103755559879397996e-01 4.044185373890583080e+00 4.029528107118942870e+01 9.791962899310605595e-01
3.579785591880864093e-01 1.170602864864473958e-01 1.617932145092525753e-01 6.776378011727594020e-01 4.602070176396786394e+00 2.899070055714022942e+01 9.666428208509055819e-01
5.092879592477523865e-01 2.956658820158071244e-01 7.978783018851298703e-02 5.693312113120670981e-01 5.417352136746565350e+00 1.933915444995240307e+01 9.884027641164968569e-01
4.921823267077563013e-01 2.332674469366407544e-01 1.718479768501622873e-01 6.271349725155661581e-01 2.494446033983065192e+00 1.909397020885740304e+01 9.683151782668347751e-01
5.674125518837593862e-01 2.823121993034894417e-01 2.314521328046188209e-01 5.235516612473408715e-01 4.510105745689010348e+00 2.130623394888898758e+01 9.703675024391148485e-01
4.495411314056718122e-01 2.529216818713166948e-01 6.400566342144158039e-02 7.452625345692420744e-01 4.037032193968489224e+00 3.826826127866101501e+01 9.905854872008675871e-01
4.457963682674892514e-01 1.442536474864864471e-01 7.709292704916867467e-02 5.953145015714996768e-01 2.759261893451463887e+00 1.607268310013718704e+01 9.767382815513040439e-01
5.668233399163175035e-01 1.439716446168839703e-01 9.218617954072325094e-02 9.568375254595906654e-01 5.570353209077336665e+00 3.918565649335943135e+01 9.708958699499162792e-01
4.273059555626982919e-01 1.732542300906541322e-01 1.323753649519458508e-01 5.702129280306924564e-01 3.219637954847682781e+00 2.914898107348149381e+01 9.837209285053234442e-01
4.661044391227108230e-01 2.968396520316052278e-01 8.260927534848000464e-02 7.710606154131636192e-01 3.992880729951251872e+00 3.373450989291275448e+01 9.760286828382921387e-01
3.667356201050111508e-01 1.892113430719568890e-01 8.460773436644647427e-02 5.774085706828333553e-01 3.647257920113384344e+00 4.240186366680661934e+01 9.673700052054615695e-01
4.619347321597858658e-01 2.992152608648545042e-01 9.980107756522466067e-02 8.208492947010903595e-01 5.869080393712741817e+00 2.937757304047657314e+01 9.838863242553330668e-01
5.442205477878515607e-01 2.334047527410127720e-01 1.048433933951603836e-01 9.640480402563689211e-01 6.103079873468013616e+00 3.934366881178075914e+01 9.767929572600484445e-01
6.182401840017364147e-01 2.177027742444627434e-01 9.884353189726313715e-02 5.863163683699560425e-01 3.941374710010343563e+00 4.130649671410036206e+01 9.804748112631340717e-01
5.039826239956404219e-01 2.743330175594960174e-01 1.689414352616748216e-01 8.450498460298789816e-01 5.679262610593792004e+00 2.747835543969664585e+01 9.774323439688491488e-01
4.882578993753239338e-01 2.132497530625996618e-01 2.007838123229390148e-01 5.747776861752041944e-01 3.797460828338627081e+00 3.032773946715218472e+01 9.890364228106333089e-01
5.244265627206745606e-01 2.477670415088159828e-01 1.624220058311003911e-01 1.017800140294619737e+00 6.020616925499743033e+00 4.922650642350603789e+01 9.855929607526515701e-01
5.497461245660022477e-01 1.710838167135388943e-01 1.391168982248329467e-01 5.688124757264495512e-01 3.316714599672368369e+00 2.309158529560499318e+01 9.774403839196390553e-01
4.039173944367243085e-01 1.604780954387865777e-01 1.479334691359961429e-01 4.977803158886272561e-01 4.425990480266808191e+00 2.617050576363954661e+01 9.904188945458886062e-01
4.645925946206039270e-01 1.602826210594533729e-01 2.318455378008053014e-01 5.275495632169284743e-01 3.265576476376561565e+00 2.778164539345211637e+01 9.868313671170050316e-01
5.263912323389641212e-01 3.080743762526469420e-01 1.576667015315851850e-01 6.603011489220750319e-01 4.589799523943883131e+00 3.315372332008135459e+01 9.744997332378063648e-01
5.832207613130500068e-01 1.768047176026640854e-01 1.311569861448921293e-01 5.314381275689916695e-01 4.445165626513583490e+00 3.679648837344480938e+01 9.692894379556835638e-01
4.677467873900924555e-01 2.145768707115232043e-01 1.351481650578897353e-01 6.342587135038091350e-01 5.053657162764685573e+00 3.280598824279200443e+01 9.764428377697819128e-01
5.156134661273632513e-01 3.054814050828409955e-01 1.208131217114064015e-01 6.454741731434475716e-01 5.208515941621206125e+00 2.303894046142300667e+01 9.808542708865678472e-01
3.232823983377803856e-01 1.338164461943527339e-01 1.038117277678412831e-01 9.278505600659581187e-01 5.898838710072718428e+00 4.003191793899634376e+01 9.901884037168308117e-01
4.766453592303451225e-01 2.261270074778549688e-01 2.055335436502644109e-01 7.927597571957120115e-01 4.636406637825214005e+00 3.725587347643475056e+01 9.822325332562075184e-01
3.970045435221472019e-01 1.924264511912781583e-01 1.485922741349553766e-01 5.942612399174933557e-01 4.759549333433721330e+00 2.608720451770302873e+01 9.831410164955114439e-01
5.586008044168657705e-01 2.035308135736099422e-01 2.277882910807362549e-01 8.311180130978841341e-01 4.995494096588532607e+00 2.851283469290529382e+01 9.885899292172991570e-01
3.526098066742462400e-01 1.456504988211955731e-01 1.436751250241356526e-01 7.370343810324764267e-01 5.448205677486200216e+00 2.344947450101245323e+01 9.723957602090653740e-01
4.053976494665587627e-01 1.172367792191172514e-01 1.285611221902111800e-01 5.883907420812752864e-01 2.773773197981661554e+00 1.859808278152296879e+01 9.812510565890972813e-01
4.527090552476847884e-01 2.918784232405896018e-01 8.536482669383491095e-02 6.865150566690023659e-01 4.957002956986267250e+00 3.231050107760112411e+01 9.761439335025917652e-01
5.430281299294328345e-01 2.795102661300969960e-01 2.985832864922832175e-01 7.036067413592705933e-01 4.664375567039654946e+00 3.183149012257657162e+01 9.693926207910764647e-01
3.751280249295308455e-01 1.688009709778377498e-01 1.549860651797151934e-01 5.798216654856307439e-01 2.279506177683175761e+00 1.717458599297545163e+01 9.886884036415635180e-01
5.556938166792190215e-01 2.550960421883899931e-01 2.847029816583853679e-01 5.582662893363241619e-01 5.442358000183411093e+00 2.220144086661498406e+01 9.833187394843022622e-01
5.023134406842270083e-01 2.096578666919501899e-01 5.924081329930241946e-02 6.885526487619572089e-01 4.383753476439167684e+00 2.966993271457548431e+01 9.727876900863278165e-01
5.449388728202084753e-01 2.531882923506473260e-01 1.399871741528830316e-01 6.752585244696087674e-01 4.449313391156914932e+00 2.308531338329581928e+01 9.725613920157252235e-01
5.349182639057379340e-01 2.499543927607537908e-01 7.540071837893208562e-02 7.969708798405326089e-01 5.277152400648389197e+00 3.932698737829302615e+01 9.775751677510109428e-01
5.337956602456609412e-01 2.044728246029293706e-01 2.252044514889517679e-01 6.579223213256738534e-01 3.694272720038977553e+00 3.421052438098019621e+01 9.869972334123082724e-01
5.332403207777329790e-01 2.757139476122378863e-01 3.001216340810790029e-01 6.451029791044424755e-01 5.213923580804396885e+00 3.185468810554020891e+01 9.726163431708816365e-01
5.115759420089264209e-01 2.800378007317387841e-01 1.049730079159465479e-01 6.871550070011571698e-01 4.716568560443125335e+00 2.074872564225938731e+01 9.857427256126175541e-01
5.311317318554973355e-01 2.119825355374054809e-01 2.474039130529871178e-01 6.587589044744113220e-01 4.087678358910336485e+00 4.084690473903508234e+01 9.725416782426640205e-01
4.867571607881324702e-01 2.008994133501017521e-01 1.038588828343733894e-01 5.482813362646081767e-01 4.381228233071089662e+00 3.527260512498973810e+01 9.716754403855430988e-01
6.293668796695555123e-01 2.069543675378494874e-01 1.026855783842906544e-01 9.408516291789128516e-01 5.862667210960402997e+00 4.106435237145785067e+01 9.662457315143192504e-01
5.286987985462481276e-01 2.332067705413414793e-01 2.194529051904913486e-01 7.207718566858827280e-01 5.221729708832175021e+00 2.496778100166828906e+01 9.895993550210767653e-01
5.832131874668862181e-01 1.791656983448163820e-01 1.344012928384546723e-01 5.988606179015323328e-01 4.475434730987441156e+00 3.743134744394450308e+01 9.783784311316666704e-01
5.955164368859375834e-01 2.553098500986841213e-01 1.096654240381280399e-01 5.892512310560202859e-01 4.018552249729262726e+00 3.129943044933856200e+01 9.900238002160355322e-01
4.088107847502474024e-01 2.196934140316571804e-01 1.203402013165138229e-01 8.681422560748893735e-01 5.738987611964097013e+00 3.211526634852907591e+01 9.777693306093757641e-01
5.588352900180277860e-01 2.642269486567293546e-01 9.667567549675418204e-02 7.739219622251122255e-01 4.173942922625606400e+00 2.262237523207631540e+01 9.896069221955773321e-01
4.779201287166906509e-01 2.984868715045502219e-01 1.040771483566704791e-01 5.616911200614312927e-01 4.374023579944912754e+00 3.598734275561047724e+01 9.830249847912543304e-01
4.609915788480442589e-01 1.246882186219737121e-01 1.396760853441662564e-01 7.010512101697110587e-01 5.638563156042742719e+00 2.731043382055961644e+01 9.903590146984988518e-01
4.812337661381258513e-01 2.203125758657390465e-01 1.763041779940702214e-01 6.687696257843203096e-01 4.159079610416926087e+00 3.255924707961379738e+01 9.798477263431382145e-01
5.328197760690140949e-01 1.723973823847476106e-01 1.886273052506347025e-01 7.872347675585223969e-01 4.561721713090216568e+00 2.587323888296057461e+01 9.697869891535372266e-01
5.523159674701193511e-01 2.472188920718516036e-01 2.225679202672991575e-01 6.795902205289164888e-01 4.109660475832924931e+00 2.039592038032362353e+01 9.810096043095390961e-01
4.500705649865793800e-01 1.423777766059218242e-01 1.607610872217103970e-01 5.368477794569839201e-01 3.974248796940524464e+00 4.222517235915898226e+01 9.658575838024296978e-01
3.654536599217474979e-01 1.630110860151344210e-01 7.377056776758358914e-02 8.088716502518760176e-01 4.377331092952450931e+00 2.702320763785273883e+01 9.688065852917613352e-01
3.821127110680910266e-01 1.452152685871172799e-01 1.096513270664718764e-01 5.959716177419911443e-01 3.654823405387241930e+00 4.289667711959322105e+01 9.767928975601802843e-01
5.744283097567137730e-01 1.815047530671668463e-01 1.296940492392333055e-01 7.597336166031536386e-01 5.282852675539382759e+00 3.635599560043559109e+01 9.842446114078986508e-01
4.236032414478885233e-01 2.226140268374667552e-01 1.200087049861436328e-01 5.168353523665341065e-01 3.039692686339780625e+00 1.845824006881467483e+01 9.811044521202875179e-01
4.435068709857013514e-01 1.049292500899999397e-01 8.469086367348246935e-02 6.348786098696308500e-01 4.863524418302900720e+00 2.311936782457858897e+01 9.797148950201836071e-01
5.782922199060727131e-01 2.084643806235766950e-01 2.118797523978540043e-01 6.637517873137321889e-01 4.253143049180346580e+00 4.469102829676554478e+01 9.883385413897660676e-01
4.447940739239162333e-01 2.184995083869796240e-01 7.374772569975267256e-02 8.137851997562842721e-01 4.220944703209704940e+00 3.132959144101906546e+01 9.727525456196923770e-01
5.318373050054059359e-01 2.542524210281392749e-01 2.227797352178521317e-01 5.336420225128936101e-01 3.837113612102212912e+00 3.216925699996296828e+01 9.798573565338769553e-01
4.732207215235616493e-01 2.279022440459286813e-01 8.423428607853208905e-02 6.226792032813536215e-01 4.670874152609052032e+00 2.745053928532558274e+01 9.801086003967925953e-01
5.435301168800992233e-01 2.989844594942958622e-01 1.326136039024215230e-01 5.594144855527694027e-01 3.772858073010561419e+00 3.677743996862190556e+01 9.840494752861930206e-01
5.135417758281680678e-01 2.621690789745186878e-01 1.379904754903893971e-01 7.474475658207395679e-01 4.312435895861996826e+00 3.220215517301228658e+01 9.860850849753368674e-01
4.701500170938046619e-01 2.571546101078709956e-01 1.388614239750382562e-01 7.598284334489724401e-01 3.883344816393811350e+00 2.907101450606002757e+01 9.794069354981341791e-01
5.291673739978157709e-01 2.093909428873536871e-01 2.288095078371165381e-01 6.952312057064823358e-01 3.002833854541479219e+00 1.492634622536187194e+01 9.669962495027117910e-01
4.671671063536566026e-01 3.052372470748350719e-01 1.099500756633659815e-01 8.434912738861602977e-01 4.254600089342623015e+00 2.932307526814079068e+01 9.786076879230883874e-01
4.657615131395816954e-01 1.506866996971764905e-01 1.143072765685890502e-01 7.739839997555801876e-01 4.245011057624210160e+00 3.285268147570799613e+01 9.843836667451197897e-01
4.773598816766955188e-01 1.516125331494896367e-01 7.692904151055295070e-02 7.640180954346740272e-01 5.313752336527295839e+00 3.990914394039015889e+01 9.893629182990839599e-01
3.416629036694894261e-01 1.538141547288084943e-01 9.248656329990789793e-02 5.888391508916079875e-01 3.484296334408632845e+00 3.983488286133341205e+01 9.664371488373917352e-01
5.021008460367210047e-01 1.127606879280369789e-01 1.161518855810572959e-01 5.650848018031776610e-01 2.879203389698496984e+00 3.741390237660726825e+01 9.810025099608424837e-01
6.065884506474075177e-01 2.666553099078952105e-01 1.703918897173798130e-01 8.784150421196440517e-01 5.827717670443931297e+00 3.994160592032258705e+01 9.908651660105081138e-01
5.321026876944908723e-01 2.558022994954128881e-01 2.652645559954887600e-01 7.885612689376437778e-01 4.867960416393565026e+00 4.132607642519437263e+01 9.820113454624807003e-01
5.499267987129012880e-01 1.799861284565334729e-01 1.988214057781471089e-01 7.806355255476080668e-01 5.855603425133072193e+00 2.839070502344991809e+01 9.866840533158169890e-01
4.382415432473392158e-01 2.341822394086896797e-01 7.306901377167054901e-02 6.185866511069371132e-01 3.956429952400754679e+00 4.031526489320285833e+01 9.785200526416206745e-01
3.994443895672827871e-01 1.564293856600944554e-01 1.328373175568088593e-01 5.771387834711013687e-01 4.730310688379541162e+00 1.954129538448436065e+01 9.757074329943636881e-01
4.824019951991104782e-01 3.018627242262495458e-01 1.070815271816881187e-01 8.279750453398555532e-01 5.191271691907797248e+00 4.633724472598427013e+01 9.721819189176910125e-01
5.108194510674408662e-01 2.661843652254966552e-01 1.022945776952544905e-01 6.171652610244903192e-01 3.018574871724398090e+00 2.711173094226657199e+01 9.754981333817906997e-01
3.250058358152872473e-01 1.187957290843873054e-01 1.098970359975111610e-01 7.052292813867246934e-01 5.136383221136323840e+00 3.913440545192264608e+01 9.657063036437716352e-01
4.631794380980567283e-01 1.824565258317659422e-01 6.589134883598223025e-02 5.558894735568448153e-01 2.450060394205086922e+00 2.648006836420770682e+01 9.900283792645289127e-01
4.122006695126885223e-01 2.106280738943394071e-01 1.771582450218572025e-01 6.999510625143112730e-01 4.282643374725477514e+00 3.929224498435058877e+01 9.760186518602622652e-01
5.415967698851651413e-01 1.778499401766516497e-01 1.169855813553472845e-01 6.059337261619256454e-01 2.900242217332252181e+00 1.556691215644207027e+01 9.866182447458747840e-01
4.868234985640131351e-01 2.406763820896764550e-01 2.089487002878712973e-01 6.853097286156362156e-01 4.804302324225018239e+00 2.600200299044932351e+01 9.859101908570665485e-01
5.299463990009257719e-01 2.872486284297771642e-01 1.430111381815592220e-01 5.365806782861602953e-01 3.905133946271769574e+00 2.409230709214129362e+01 9.760437814437549209e-01
